iter,t0_opt,tp_first_pass_opt,pos_0_opt_x,pos_0_opt_y,pos_0_opt_z,v_0_opt_x,v_0_opt_y,v_0_opt_z,rf_min_opt_x,rf_min_opt_y,rf_min_opt_z,vf_min_opt_x,vf_min_opt_y,vf_min_opt_z,body_aimed,cost,lambda0
0,-8.60287413121461868e+05,5.91975927768114805e+08,-2.99195741382000000e+13,2.64774535053547974e+10,0.00000000000000000e+00,5.00000000000000000e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147130859375e+09,1.19615281041840801e+10,0.00000000000000000e+00,1.41062869821377099e+05,-5.26289104382154183e+04,-0.00000000000000000e+00,1.00000000000000000e+00,7.62740520529587088e-03     2.094395e+00
1,6.09356221272987127e+07,6.59367882649847150e+08,-2.99195741382000000e+13,2.66571793315124855e+10,0.00000000000000000e+00,4.95252525252525229e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147053125000e+09,1.19615281046335220e+10,0.00000000000000000e+00,1.40840572143949568e+05,-5.27751772413313884e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.41105259969290350e-03     2.094395e+00
2,3.32577222052670717e+08,9.36711696970822453e+08,-2.99195741382000000e+13,2.68405291065613327e+10,0.00000000000000000e+00,4.90505050505050531e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147086523438e+09,1.19615281048954754e+10,0.00000000000000000e+00,1.40619174415946007e+05,-5.29219735924213892e+04,-0.00000000000000000e+00,1.00000000000000000e+00,9.11903785277809638e-03     2.094395e+00
3,-6.89981539106249809e+05,6.09255916199328303e+08,-2.99195741382000000e+13,2.70276093782751923e+10,0.00000000000000000e+00,4.85757575757575760e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147061914062e+09,1.19615281043751431e+10,0.00000000000000000e+00,1.40398678682565689e+05,-5.30693009687980521e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.83317240798874380e-03     2.094395e+00
4,-8.34176778069078922e+06,6.07527917356206894e+08,-2.99195741382000000e+13,2.72185308963854942e+10,0.00000000000000000e+00,4.81010101010100989e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147086914062e+09,1.19615281046571693e+10,0.00000000000000000e+00,1.40179086966581643e+05,-5.32171608292978708e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.42684594052878435e-03     2.094395e+00
5,1.16082714312697649e+08,7.37991830011868119e+08,-2.99195741382000000e+13,2.74134088217354698e+10,0.00000000000000000e+00,4.76262626262626291e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147098828125e+09,1.19615281046149864e+10,0.00000000000000000e+00,1.39960401273615658e+05,-5.33655546562230447e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.41774746822376924e-02     2.094395e+00
6,-8.44368716454708576e+06,6.19623909258056402e+08,-2.99195741382000000e+13,2.76123629481844025e+10,0.00000000000000000e+00,4.71515151515151520e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147086718750e+09,1.19615281045029697e+10,0.00000000000000000e+00,1.39742623592145741e+05,-5.35144839234278043e+04,-0.00000000000000000e+00,1.00000000000000000e+00,9.60776287479437816e-03     2.094395e+00
7,-3.67696242231130600e+04,6.34311899424587727e+08,-2.99195741382000000e+13,2.78155179382461472e+10,0.00000000000000000e+00,4.66767676767676749e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147088281250e+09,1.19615281043829727e+10,0.00000000000000000e+00,1.39525755889400840e+05,-5.36639501081999551e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.01382083989204480e-02     2.094395e+00
8,-9.63000571916720867e+07,5.44455959582278132e+08,-2.99195741382000000e+13,2.80230035727028694e+10,0.00000000000000000e+00,4.62020202020202050e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147109375000e+09,1.19615281045600586e+10,0.00000000000000000e+00,1.39309800115607679e+05,-5.38139546891385471e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.33072355978980476e-02     2.094395e+00
9,8.42418806511998177e+05,6.48135890169558287e+08,-2.99195741382000000e+13,2.82349550164821396e+10,0.00000000000000000e+00,4.57272727272727279e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147090234375e+09,1.19615281045730114e+10,0.00000000000000000e+00,1.39094758201181889e+05,-5.39644991553037762e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.65737046343071015e-02     2.094395e+00
10,4.86028330307701826e+07,7.02567853727880716e+08,-2.99195741382000000e+13,2.84515131005129623e+10,0.00000000000000000e+00,4.52525252525252508e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147092187500e+09,1.19615281044894485e+10,0.00000000000000000e+00,1.38880632053859532e+05,-5.41155849931422563e+04,-0.00000000000000000e+00,1.00000000000000000e+00,2.42581473924078370e-03     2.094395e+00
11,-5.42934712585568428e+05,6.60231882071407795e+08,-2.99195741382000000e+13,2.86728246220274124e+10,0.00000000000000000e+00,4.47777777777777810e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147046289062e+09,1.19615281045100403e+10,0.00000000000000000e+00,1.38667423565059900e+05,-5.42672136951189677e+04,-0.00000000000000000e+00,1.00000000000000000e+00,8.92302824707906506e-03     2.094395e+00
12,3.73669028537905216e+06,6.71463874551696420e+08,-2.99195741382000000e+13,2.88990426640672607e+10,0.00000000000000000e+00,4.43030303030303039e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147131445312e+09,1.19615281044447613e+10,0.00000000000000000e+00,1.38455134595446289e+05,-5.44193867565668188e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.14230130701461399e-02     2.094395e+00
13,-6.72987121070343256e+07,6.07527917356206894e+08,-2.99195741382000000e+13,2.91303269354910660e+10,0.00000000000000000e+00,4.38282828282828268e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147056640625e+09,1.19615281045614452e+10,0.00000000000000000e+00,1.38243767000786960e+05,-5.45721056841875252e+04,-0.00000000000000000e+00,1.00000000000000000e+00,5.85186900987276406e-03     2.094395e+00
14,8.39401184139645100e+06,6.90471861826031208e+08,-2.99195741382000000e+13,2.93668441336686935e+10,0.00000000000000000e+00,4.33535353535353497e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147070898438e+09,1.19615281040778503e+10,0.00000000000000000e+00,1.38033322593480349e+05,-5.47253719873372320e+04,-0.00000000000000000e+00,1.00000000000000000e+00,6.69515994556385292e-03     2.094395e+00
15,3.46820943054285049e+07,7.24167839266897321e+08,-2.99195741382000000e+13,2.96087683309437561e+10,0.00000000000000000e+00,4.28787878787878799e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147097656250e+09,1.19615281042359486e+10,0.00000000000000000e+00,1.37823803177684546e+05,-5.48791871751419822e+04,-0.00000000000000000e+00,1.00000000000000000e+00,5.58241299302270413e-03     2.094395e+00
16,3.78442894710659981e+06,7.00839854884759188e+08,-2.99195741382000000e+13,2.98562813870649261e+10,0.00000000000000000e+00,4.24040404040404028e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147025781250e+09,1.19615281041903954e+10,0.00000000000000000e+00,1.37615210531227291e+05,-5.50335527782486170e+04,-0.00000000000000000e+00,1.00000000000000000e+00,2.36447254303490326e-02     2.094395e+00
17,-4.96375903558373451e+05,7.04295852571001768e+08,-2.99195741382000000e+13,3.01095733901284218e+10,0.00000000000000000e+00,4.19292929292929330e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147083007812e+09,1.19615281048416042e+10,0.00000000000000000e+00,1.37407546398013830e+05,-5.51884703182855083e+04,-0.00000000000000000e+00,1.00000000000000000e+00,2.67601285079198002e-03     2.094395e+00
18,7.54020719395827055e+07,7.88103796462386847e+08,-2.99195741382000000e+13,3.03688431268109436e+10,0.00000000000000000e+00,4.14545454545454559e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599146800390625e+09,1.19615281040226212e+10,0.00000000000000000e+00,1.37200812515325844e+05,-5.53439413589770629e+04,-0.00000000000000000e+00,1.00000000000000000e+00,9.78632800901694556e-03     2.094395e+00
19,3.62100816654927731e+07,7.56999817286202908e+08,-2.99195741382000000e+13,3.06342985862118378e+10,0.00000000000000000e+00,4.09797979797979788e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147275781250e+09,1.19615281048975582e+10,0.00000000000000000e+00,1.36995010550253093e+05,-5.54999674084230719e+04,-0.00000000000000000e+00,1.00000000000000000e+00,6.64814293824653093e-04     2.094395e+00
20,3.65774645162675381e+07,7.65639811501809597e+08,-2.99195741382000000e+13,3.09061574987691269e+10,0.00000000000000000e+00,4.05050505050505017e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147008007812e+09,1.19615281043175697e+10,0.00000000000000000e+00,1.36790142220042646e+05,-5.56565500790379228e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.87765271142680788e-02     2.094395e+00
21,-3.98091976168990135e+05,7.37127830590307474e+08,-2.99195741382000000e+13,3.11846479131976852e+10,0.00000000000000000e+00,4.00303030303030318e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147075781250e+09,1.19615281050580044e+10,0.00000000000000000e+00,1.36586209136582911e+05,-5.58136909050017639e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.46246980987532037e-02     2.094395e+00
22,-7.47232465876358747e+07,6.71463874551696658e+08,-2.99195741382000000e+13,3.14700088154007530e+10,0.00000000000000000e+00,3.95555555555555547e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147055859375e+09,1.19615281046199512e+10,0.00000000000000000e+00,1.36383212924294174e+05,-5.59713914979501787e+04,-0.00000000000000000e+00,1.00000000000000000e+00,7.21097972731728903e-03     2.094395e+00
23,-1.87890823571388721e+07,7.36263831168746829e+08,-2.99195741382000000e+13,3.17624907922337875e+10,0.00000000000000000e+00,3.90808080808080776e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147098632812e+09,1.19615281049641247e+10,0.00000000000000000e+00,1.36181155166618526e+05,-5.61296534440310206e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.72134024233561791e-02     2.094395e+00
24,-5.72427501952766180e+07,7.06887850835684180e+08,-2.99195741382000000e+13,3.20623567442513962e+10,0.00000000000000000e+00,3.86060606060606078e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147121484375e+09,1.19615281045523434e+10,0.00000000000000000e+00,1.35980037417016923e+05,-5.62884783723792716e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.20307814244058394e-02     2.094395e+00
25,2.93639514297527075e+07,8.02791786628918886e+08,-2.99195741382000000e+13,3.23698826514588318e+10,0.00000000000000000e+00,3.81313131313131307e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147083398438e+09,1.19615281047384529e+10,0.00000000000000000e+00,1.35779861201785505e+05,-5.64478679098866414e+04,-0.00000000000000000e+00,1.00000000000000000e+00,3.58724578270232979e-03     2.094395e+00
26,4.23031325878772736e+07,8.25255771589496255e+08,-2.99195741382000000e+13,3.26853583973570633e+10,0.00000000000000000e+00,3.76565656565656536e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599146995703125e+09,1.19615281038393593e+10,0.00000000000000000e+00,1.35580628005623817e+05,-5.66078237206736012e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.51533789337180008e-02     2.094395e+00
27,1.78558244257512093e+08,9.71271673833249569e+08,-2.99195741382000000e+13,3.30090886558597488e+10,0.00000000000000000e+00,3.71818181818181838e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147024609375e+09,1.19615281041882725e+10,0.00000000000000000e+00,1.35382339281313121e+05,-5.67683474613268045e+04,-0.00000000000000000e+00,1.00000000000000000e+00,5.60902598600028762e-03     2.094395e+00
28,4.06807167912393808e+07,8.43399759442270398e+08,-2.99195741382000000e+13,3.33413938467703171e+10,0.00000000000000000e+00,3.67070707070707067e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147111132812e+09,1.19615281044463367e+10,0.00000000000000000e+00,1.35184996446415782e+05,-5.69294408383209229e+04,-0.00000000000000000e+00,1.00000000000000000e+00,2.37160683136496825e-03     2.094395e+00
29,-6.09802570743460774e+08,2.03176188065813869e+08,-2.99195741382000000e+13,3.36826111665737801e+10,0.00000000000000000e+00,3.62323232323232296e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147058203125e+09,1.19615281045143185e+10,0.00000000000000000e+00,1.34988600889034569e+05,-5.70911055775807181e+04,-0.00000000000000000e+00,1.00000000000000000e+00,9.47311633906208241e-03     2.094395e+00
30,-1.98465456900110245e+07,8.03655786050479412e+08,-2.99195741382000000e+13,3.40330957013059692e+10,0.00000000000000000e+00,3.57575757575757598e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147081445312e+09,1.19615281043940144e+10,0.00000000000000000e+00,1.34793153943747282e+05,-5.72533434226898098e+04,-0.00000000000000000e+00,1.00000000000000000e+00,2.24925255100178910e-03     2.094395e+00
31,9.11796858161135912e+07,9.25479704490533948e+08,-2.99195741382000000e+13,3.43932216291037598e+10,0.00000000000000000e+00,3.52828282828282827e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147086523438e+09,1.19615281046084251e+10,0.00000000000000000e+00,1.34598656916767359e+05,-5.74161561495782589e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.92635014135144680e-02     2.094395e+00
32,-2.95742657072370768e+08,5.49639956111642599e+08,-2.99195741382000000e+13,3.47633835210055771e+10,0.00000000000000000e+00,3.48080808080808056e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147104492188e+09,1.19615281043710995e+10,0.00000000000000000e+00,1.34405111065216362e+05,-5.75795455711687828e+04,-0.00000000000000000e+00,1.00000000000000000e+00,7.80309036186793530e-03     2.094395e+00
33,-1.85457176668993235e+07,8.38215762912906647e+08,-2.99195741382000000e+13,3.51439977495799103e+10,0.00000000000000000e+00,3.43333333333333285e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147086718750e+09,1.19615281041199951e+10,0.00000000000000000e+00,1.34212517607897520e+05,-5.77435135285914876e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.78017539317415034e-02     2.094395e+00
34,7.14653179192543030e+03,8.68455742667529821e+08,-2.99195741382000000e+13,3.55355040163699570e+10,0.00000000000000000e+00,3.38585858585858587e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147042968750e+09,1.19615281043811226e+10,0.00000000000000000e+00,1.34020877715222538e+05,-5.79080618991795927e+04,-0.00000000000000000e+00,1.00000000000000000e+00,8.96041760179025655e-03     2.094395e+00
35,2.64478971153017282e+08,1.14493555756694460e+09,-2.99195741382000000e+13,3.59383670088955536e+10,0.00000000000000000e+00,3.33838383838383816e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147072656250e+09,1.19615281050297031e+10,0.00000000000000000e+00,1.33830192505247891e+05,-5.80731926027607842e+04,-0.00000000000000000e+00,1.00000000000000000e+00,9.21805334470698380e-03     2.094395e+00
36,1.10809449668244123e+07,9.03879718951517463e+08,-2.99195741382000000e+13,3.63530782014035568e+10,0.00000000000000000e+00,3.29090909090909117e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147096093750e+09,1.19615281039098301e+10,0.00000000000000000e+00,1.33640463047794998e+05,-5.82389076193823494e+04,-0.00000000000000000e+00,1.00000000000000000e+00,7.77773296980248559e-03     2.094395e+00
37,1.18491923463106155e+05,9.05607717794638395e+08,-2.99195741382000000e+13,3.67801578136406250e+10,0.00000000000000000e+00,3.24343434343434346e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147104296875e+09,1.19615281045234661e+10,0.00000000000000000e+00,1.33451690368875861e+05,-5.84052089419102340e+04,-0.00000000000000000e+00,1.00000000000000000e+00,6.65454776758115339e-03     2.094395e+00
38,2.49030348207950592e+04,9.18567709118048668e+08,-2.99195741382000000e+13,3.72201569438506088e+10,0.00000000000000000e+00,3.19595959595959575e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147368554688e+09,1.19615281056314144e+10,0.00000000000000000e+00,1.33263875418566167e+05,-5.85720986384874486e+04,-0.00000000000000000e+00,1.00000000000000000e+00,8.53906434961154530e-03     2.094395e+00
39,-2.37755165908832550e+07,9.08199716059320331e+08,-2.99195741382000000e+13,3.76736598944403839e+10,0.00000000000000000e+00,3.14848484848484841e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147057226562e+09,1.19615281040052967e+10,0.00000000000000000e+00,1.33077019124984741e+05,-5.87395788691016569e+04,-0.00000000000000000e+00,1.00000000000000000e+00,4.49963108751483872e-03     2.094395e+00
40,8.85404920021739006e+07,1.03434363160717821e+09,-2.99195741382000000e+13,3.81412867116249008e+10,0.00000000000000000e+00,3.10101010101010106e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147263671875e+09,1.19615281053770313e+10,0.00000000000000000e+00,1.32891122302390635e+05,-5.89076517620613595e+04,-0.00000000000000000e+00,1.00000000000000000e+00,8.63701651022213274e-03     2.094395e+00
41,5.44275004828928709e+07,1.01447164491128302e+09,-2.99195741382000000e+13,3.86236959613325043e+10,0.00000000000000000e+00,3.05353535353535335e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147133007812e+09,1.19615281045325394e+10,0.00000000000000000e+00,1.32706185748115182e+05,-5.90763196202351683e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.01026616705124812e-02     2.094395e+00
42,1.07499987517595291e+04,9.74727671519492030e+08,-2.99195741382000000e+13,3.91215877677724533e+10,0.00000000000000000e+00,3.00606060606060601e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147101367188e+09,1.19615281045657349e+10,0.00000000000000000e+00,1.32522210160858929e+05,-5.92455847433008094e+04,-0.00000000000000000e+00,1.00000000000000000e+00,6.03678855466629680e-03     2.094395e+00
43,-4.25620651259064674e+05,9.89415661686023116e+08,-2.99195741382000000e+13,3.96357071449657135e+10,0.00000000000000000e+00,2.95858585858585866e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147362304688e+09,1.19615281055666485e+10,0.00000000000000000e+00,1.32339196167930961e+05,-5.94154495353147067e+04,-0.00000000000000000e+00,1.00000000000000000e+00,7.92936838860706407e-03     2.094395e+00
44,-5.05825780775769949e+07,9.54855684823596597e+08,-2.99195741382000000e+13,4.01668476528582382e+10,0.00000000000000000e+00,2.91111111111111095e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147066406250e+09,1.19615281043096733e+10,0.00000000000000000e+00,1.32157144351355731e+05,-5.95859165296313513e+04,-0.00000000000000000e+00,1.00000000000000000e+00,8.98086324578937709e-03     2.094395e+00
45,-1.46579211918473244e+05,1.02138364028376830e+09,-2.99195741382000000e+13,4.07158554179543457e+10,0.00000000000000000e+00,2.86363636363636360e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147084082031e+09,1.19615281037953568e+10,0.00000000000000000e+00,1.31976055159240961e+05,-5.97569882830070928e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.10336280564780672e-02     2.094395e+00
46,1.26186871764875650e+07,1.05075962061683106e+09,-2.99195741382000000e+13,4.12836335592058334e+10,0.00000000000000000e+00,2.81616161616161589e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147132128906e+09,1.19615281048283768e+10,0.00000000000000000e+00,1.31795928990080953e+05,-5.99286674949992157e+04,-0.00000000000000000e+00,1.00000000000000000e+00,2.63868568709391777e-03     2.094395e+00
47,1.05191821187102675e+08,1.16048754715503621e+09,-2.99195741382000000e+13,4.18711470695056000e+10,0.00000000000000000e+00,2.76868686868686855e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147167968750e+09,1.19615281050406284e+10,0.00000000000000000e+00,1.31616766132272780e+05,-6.01009569938805871e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.49119995068797695e-02     2.094395e+00
48,1.34121931563619137e+08,1.20714351591931200e+09,-2.99195741382000000e+13,4.24794282070000610e+10,0.00000000000000000e+00,2.72121212121212120e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147102343750e+09,1.19615281046443424e+10,0.00000000000000000e+00,1.31438566781230271e+05,-6.02738597197856798e+04,-0.00000000000000000e+00,1.00000000000000000e+00,5.60815639768988492e-03     2.094395e+00
49,1.61588184649872541e+08,1.25293548526202774e+09,-2.99195741382000000e+13,4.31095824607956924e+10,0.00000000000000000e+00,2.67373737373737349e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147099609375e+09,1.19615281042141209e+10,0.00000000000000000e+00,1.31261331015393138e+05,-6.04473787438789150e+04,-0.00000000000000000e+00,1.00000000000000000e+00,2.10446064797065180e-02     2.094395e+00
50,1.21895874945645332e+08,1.23219949914457154e+09,-2.99195741382000000e+13,4.37627951628615112e+10,0.00000000000000000e+00,2.62626262626262615e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147000878906e+09,1.19615281038581848e+10,0.00000000000000000e+00,1.31085058807782829e+05,-6.06215172994727254e+04,-0.00000000000000000e+00,1.00000000000000000e+00,8.31371464064445398e-03     2.094395e+00
51,-5.41078266243691444e+07,1.07581560384209013e+09,-2.99195741382000000e+13,4.44403388284573822e+10,0.00000000000000000e+00,2.57878787878787880e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147089062500e+09,1.19615281047959156e+10,0.00000000000000000e+00,1.30909749993525445e+05,-6.07962787696915693e+04,-0.00000000000000000e+00,1.00000000000000000e+00,2.11780712738748184e-02     2.094395e+00
52,5.60376097804758549e+07,1.20627951649775124e+09,-2.99195741382000000e+13,4.51435813237279663e+10,0.00000000000000000e+00,2.53131313131313109e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147140820312e+09,1.19615281045551510e+10,0.00000000000000000e+00,1.30735404282696545e+05,-6.09716667543771182e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.28155911774371287e-02     2.094395e+00
53,-8.77051594435408115e+07,1.08359159863613605e+09,-2.99195741382000000e+13,4.58739949665749817e+10,0.00000000000000000e+00,2.48383838383838374e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147103808594e+09,1.19615281045577641e+10,0.00000000000000000e+00,1.30562021242722869e+05,-6.11476850288440401e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.08587681102034223e-02     2.094395e+00
54,-8.94912311250138044e+08,2.98216124437486708e+08,-2.99195741382000000e+13,4.66331666919592896e+10,0.00000000000000000e+00,2.43636363636363640e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147052343750e+09,1.19615281043251553e+10,0.00000000000000000e+00,1.30389600273840129e+05,-6.13243375994063244e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.16119411787438467e-02     2.094395e+00
55,1.20963039123737574e+08,1.33674342915341210e+09,-2.99195741382000000e+13,4.74228094275083389e+10,0.00000000000000000e+00,2.38888888888888869e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147051660156e+09,1.19615281039206562e+10,0.00000000000000000e+00,1.30218140605568886e+05,-6.15016287161164873e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.10043763223584504e-02     2.094395e+00
56,-6.93078119617691040e+07,1.16999154079220319e+09,-2.99195741382000000e+13,4.82447748507953033e+10,0.00000000000000000e+00,2.34141414141414134e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147103027344e+09,1.19615281046339054e+10,0.00000000000000000e+00,1.30047641285762191e+05,-6.16795628957257213e+04,-0.00000000000000000e+00,1.00000000000000000e+00,7.60018030396868941e-03     2.094395e+00
57,-1.26576087942459822e+08,1.13715956277289772e+09,-2.99195741382000000e+13,4.91010677292542114e+10,0.00000000000000000e+00,2.29393939393939399e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147263574219e+09,1.19615281049522419e+10,0.00000000000000000e+00,1.29878101149722934e+05,-6.18581449709162407e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.18537727835089559e-02     2.094395e+00
58,6.48798609473295212e+07,1.35402341758462548e+09,-2.99195741382000000e+13,4.99938620762107925e+10,0.00000000000000000e+00,2.24646464646464628e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147084082031e+09,1.19615281045602303e+10,0.00000000000000000e+00,1.29709518830962479e+05,-6.20373801140170763e+04,-0.00000000000000000e+00,1.00000000000000000e+00,3.52167895148321804e-03     2.094395e+00
59,2.46665596734184980e+08,1.56224727818074703e+09,-2.99195741382000000e+13,5.09255193965355148e+10,0.00000000000000000e+00,2.19898989898989894e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147005761719e+09,1.19615281039763451e+10,0.00000000000000000e+00,1.29541892684988678e+05,-6.22172738448317250e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.73141576660285658e-02     2.094395e+00
60,3.33739883896346092e+07,1.37648740254520345e+09,-2.99195741382000000e+13,5.18986093447510223e+10,0.00000000000000000e+00,2.15151515151515123e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147073144531e+09,1.19615281043913879e+10,0.00000000000000000e+00,1.29375220814429224e+05,-6.23978321023775352e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.03870103525975314e-02     2.094395e+00
61,8.13598410659837723e+06,1.37994340023144579e+09,-2.99195741382000000e+13,5.29159331770417175e+10,0.00000000000000000e+00,2.10404040404040388e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147171777344e+09,1.19615281048250904e+10,0.00000000000000000e+00,1.29209501023992896e+05,-6.25790613043054473e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.18804947808747417e-02     2.094395e+00
62,-7.01787450600688457e+07,1.33155943262404823e+09,-2.99195741382000000e+13,5.39805504461218262e+10,0.00000000000000000e+00,2.05656565656565654e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147111718750e+09,1.19615281046279278e+10,0.00000000000000000e+00,1.29044730791419744e+05,-6.27609683857133714e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.64512824687025813e-02     2.094395e+00
63,-3.39281502839088440e+05,1.43264736494664645e+09,-2.99195741382000000e+13,5.50958094747671814e+10,0.00000000000000000e+00,2.00909090909090883e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147011328125e+09,1.19615281038958397e+10,0.00000000000000000e+00,1.28880907218620181e+05,-6.29435608492969841e+04,-0.00000000000000000e+00,1.00000000000000000e+00,5.19980109538341253e-03     2.094395e+00
64,7.32783554954237938e+07,1.53891929379860878e+09,-2.99195741382000000e+13,5.62653822505157166e+10,0.00000000000000000e+00,1.96161616161616148e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147114257812e+09,1.19615281045290356e+10,0.00000000000000000e+00,1.28718026996783912e+05,-6.31268468374966615e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.07459739289269100e-02     2.094395e+00
65,-6.21823547027349472e+05,1.49917532040681839e+09,-2.99195741382000000e+13,5.74933045027671509e+10,0.00000000000000000e+00,1.91414141414141413e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147085058594e+09,1.19615281045763264e+10,0.00000000000000000e+00,1.28556086375497282e+05,-6.33108352595946781e+04,-0.00000000000000000e+00,1.00000000000000000e+00,2.25298742362805941e-02     2.094395e+00
66,7.67989982834966183e+07,1.61235924463126588e+09,-2.99195741382000000e+13,5.87840218878554306e+10,0.00000000000000000e+00,1.86666666666666642e+04,0.00000000000000000e+00,0.00000000000000000e+00,-6.90599147117578125e+09,1.19615281045606327e+10,0.00000000000000000e+00,1.28395081077564508e+05,-6.34955358276771367e+04,-0.00000000000000000e+00,1.00000000000000000e+00,1.59921941564135639e-02     2.094395e+00
